timestamp,distance,cadence,fractional_cadence,heart_rate,key
2019-06-23T21:09:37Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:38Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:39Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:40Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:41Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:42Z,0,62,0,87,2019-06-23 21:07:55
2019-06-23T21:09:43Z,0,62,0,87,2019-06-23 21:07:55
2019-06-23T21:09:44Z,0,62,0,86,2019-06-23 21:07:55
2019-06-23T21:09:45Z,0,62,0.5,86,2019-06-23 21:07:55
2019-06-23T21:09:46Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:47Z,0,63,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:48Z,0,63,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:49Z,0,63,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:50Z,0,63,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:51Z,0,63,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:52Z,0,63,0.5,88,2019-06-23 21:07:55
2019-06-23T21:09:53Z,0,63,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:54Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:55Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:56Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:57Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:09:58Z,0,63,0,87,2019-06-23 21:07:55
2019-06-23T21:09:59Z,0,63,0,87,2019-06-23 21:07:55
2019-06-23T21:10:00Z,0,63,0,88,2019-06-23 21:07:55
2019-06-23T21:10:01Z,0,63,0,88,2019-06-23 21:07:55
2019-06-23T21:10:02Z,0,63,0,88,2019-06-23 21:07:55
2019-06-23T21:10:03Z,0,62,0.5,88,2019-06-23 21:07:55
2019-06-23T21:10:04Z,0,61,0,89,2019-06-23 21:07:55
2019-06-23T21:10:05Z,0,61,0,89,2019-06-23 21:07:55
2019-06-23T21:10:06Z,0,61,0.5,90,2019-06-23 21:07:55
2019-06-23T21:10:07Z,0,64,0,90,2019-06-23 21:07:55
2019-06-23T21:10:08Z,0,64,0,89,2019-06-23 21:07:55
2019-06-23T21:10:09Z,0,64,0,90,2019-06-23 21:07:55
2019-06-23T21:10:10Z,0,61,0.5,90,2019-06-23 21:07:55
2019-06-23T21:10:11Z,0,61,0.5,90,2019-06-23 21:07:55
2019-06-23T21:10:12Z,0,61,0.5,90,2019-06-23 21:07:55
2019-06-23T21:10:13Z,0,62,0,90,2019-06-23 21:07:55
2019-06-23T21:10:14Z,0,64,0,89,2019-06-23 21:07:55
2019-06-23T21:10:15Z,0,64,0,89,2019-06-23 21:07:55
2019-06-23T21:10:16Z,0,64,0,88,2019-06-23 21:07:55
2019-06-23T21:10:17Z,0,64,0,87,2019-06-23 21:07:55
2019-06-23T21:10:18Z,0,61,0.5,88,2019-06-23 21:07:55
2019-06-23T21:10:19Z,0,61,0.5,89,2019-06-23 21:07:55
2019-06-23T21:10:20Z,0,63,0.5,89,2019-06-23 21:07:55
2019-06-23T21:10:21Z,0,63,0.5,89,2019-06-23 21:07:55
2019-06-23T21:10:22Z,0,63,0.5,89,2019-06-23 21:07:55
2019-06-23T21:10:23Z,0,62,0,89,2019-06-23 21:07:55
2019-06-23T21:10:24Z,0,62,0,90,2019-06-23 21:07:55
2019-06-23T21:10:25Z,0,62,0,90,2019-06-23 21:07:55
2019-06-23T21:10:26Z,0,62,0,89,2019-06-23 21:07:55
2019-06-23T21:10:27Z,0,61,0,89,2019-06-23 21:07:55
2019-06-23T21:10:28Z,0,60,0,88,2019-06-23 21:07:55
2019-06-23T21:10:29Z,0,60,0,88,2019-06-23 21:07:55
2019-06-23T21:10:30Z,0,60,0,88,2019-06-23 21:07:55
2019-06-23T21:10:31Z,0,60,0,88,2019-06-23 21:07:55
2019-06-23T21:10:32Z,0,60,0,87,2019-06-23 21:07:55
2019-06-23T21:10:33Z,0,60,0,87,2019-06-23 21:07:55
2019-06-23T21:10:34Z,0,60,0,87,2019-06-23 21:07:55
2019-06-23T21:10:35Z,0,61,0,87,2019-06-23 21:07:55
2019-06-23T21:10:36Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:10:37Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:10:38Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:10:39Z,0,61,0,89,2019-06-23 21:07:55
2019-06-23T21:10:40Z,0,61,0,89,2019-06-23 21:07:55
2019-06-23T21:10:41Z,0,61,0,89,2019-06-23 21:07:55
2019-06-23T21:10:42Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:10:43Z,0,61,0,86,2019-06-23 21:07:55
2019-06-23T21:10:44Z,0,61,0,85,2019-06-23 21:07:55
2019-06-23T21:10:45Z,0,61,0,84,2019-06-23 21:07:55
2019-06-23T21:10:46Z,0,61,0.5,83,2019-06-23 21:07:55
2019-06-23T21:10:47Z,0,62,0,83,2019-06-23 21:07:55
2019-06-23T21:10:48Z,0,62,0,83,2019-06-23 21:07:55
2019-06-23T21:10:49Z,0,62,0,83,2019-06-23 21:07:55
2019-06-23T21:10:50Z,0,62,0,83,2019-06-23 21:07:55
2019-06-23T21:10:51Z,0,62,0,84,2019-06-23 21:07:55
2019-06-23T21:10:52Z,0,62,0,84,2019-06-23 21:07:55
2019-06-23T21:10:53Z,0,61,0.5,85,2019-06-23 21:07:55
2019-06-23T21:10:54Z,0,61,0.5,85,2019-06-23 21:07:55
2019-06-23T21:10:55Z,0,62,0.5,85,2019-06-23 21:07:55
2019-06-23T21:10:56Z,0,63,0,86,2019-06-23 21:07:55
2019-06-23T21:10:57Z,0,64,0,86,2019-06-23 21:07:55
2019-06-23T21:10:58Z,0,64,0,86,2019-06-23 21:07:55
2019-06-23T21:10:59Z,0,62,0,87,2019-06-23 21:07:55
2019-06-23T21:11:00Z,0,62,0,87,2019-06-23 21:07:55
2019-06-23T21:11:01Z,0,62,0,88,2019-06-23 21:07:55
2019-06-23T21:11:02Z,0,62,0,88,2019-06-23 21:07:55
2019-06-23T21:11:03Z,0,62,0,88,2019-06-23 21:07:55
2019-06-23T21:11:04Z,0,62,0,87,2019-06-23 21:07:55
2019-06-23T21:11:05Z,0,62,0,86,2019-06-23 21:07:55
2019-06-23T21:11:06Z,0,62,0.5,86,2019-06-23 21:07:55
2019-06-23T21:11:07Z,0,62,0.5,86,2019-06-23 21:07:55
2019-06-23T21:11:08Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:09Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:10Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:11Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:12Z,0,62,0.5,89,2019-06-23 21:07:55
2019-06-23T21:11:13Z,0,63,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:14Z,0,63,0.5,89,2019-06-23 21:07:55
2019-06-23T21:11:15Z,0,63,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:16Z,0,63,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:17Z,0,63,0.5,89,2019-06-23 21:07:55
2019-06-23T21:11:18Z,0,63,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:19Z,0,63,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:20Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:21Z,0,61,0,87,2019-06-23 21:07:55
2019-06-23T21:11:22Z,0,61,0,87,2019-06-23 21:07:55
2019-06-23T21:11:23Z,0,61,0,87,2019-06-23 21:07:55
2019-06-23T21:11:24Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:11:25Z,0,61,0,87,2019-06-23 21:07:55
2019-06-23T21:11:26Z,0,61,0,87,2019-06-23 21:07:55
2019-06-23T21:11:27Z,0,62,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:28Z,0,62,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:29Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:11:30Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:11:31Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:11:32Z,0,61,0,88,2019-06-23 21:07:55
2019-06-23T21:11:33Z,0,63,0,87,2019-06-23 21:07:55
2019-06-23T21:11:34Z,0,63,0,87,2019-06-23 21:07:55
2019-06-23T21:11:35Z,0,63,0,86,2019-06-23 21:07:55
2019-06-23T21:11:36Z,0,62,0.5,86,2019-06-23 21:07:55
2019-06-23T21:11:37Z,0,62,0.5,86,2019-06-23 21:07:55
2019-06-23T21:11:38Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:39Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:40Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:41Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:42Z,0,62,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:43Z,0,62,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:44Z,0,62,0,88,2019-06-23 21:07:55
2019-06-23T21:11:45Z,0,62,0,87,2019-06-23 21:07:55
2019-06-23T21:11:46Z,0,62,0,86,2019-06-23 21:07:55
2019-06-23T21:11:47Z,0,62,0,86,2019-06-23 21:07:55
2019-06-23T21:11:48Z,0,61,0,86,2019-06-23 21:07:55
2019-06-23T21:11:49Z,0,61,0,87,2019-06-23 21:07:55
2019-06-23T21:11:50Z,0,61,0,87,2019-06-23 21:07:55
2019-06-23T21:11:51Z,0,62,0,88,2019-06-23 21:07:55
2019-06-23T21:11:52Z,0,63,0,88,2019-06-23 21:07:55
2019-06-23T21:11:53Z,0,63,0,89,2019-06-23 21:07:55
2019-06-23T21:11:54Z,0,62,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:55Z,0,62,0,88,2019-06-23 21:07:55
2019-06-23T21:11:56Z,0,61,0.5,88,2019-06-23 21:07:55
2019-06-23T21:11:57Z,0,61,0.5,87,2019-06-23 21:07:55
2019-06-23T21:11:58Z,0,61,0.5,86,2019-06-23 21:07:55
2019-06-23T21:11:59Z,0,61,0.5,86,2019-06-23 21:07:55
2019-06-23T21:12:00Z,0,61,0.5,85,2019-06-23 21:07:55
2019-06-23T21:12:01Z,0,61,0.5,86,2019-06-23 21:07:55
2019-06-23T21:12:02Z,0,62,0,86,2019-06-23 21:07:55
2019-06-23T21:12:03Z,0,62,0,86,2019-06-23 21:07:55
2019-06-23T21:12:04Z,0,62,0,87,2019-06-23 21:07:55
2019-06-23T21:12:05Z,0,62,0,88,2019-06-23 21:07:55
2019-06-23T21:12:06Z,0,60,0,89,2019-06-23 21:07:55
2019-06-23T21:12:07Z,0,60,0,88,2019-06-23 21:07:55
2019-06-23T21:12:08Z,0,60,0,88,2019-06-23 21:07:55
2019-06-23T21:12:09Z,0,0,0,88,2019-06-23 21:07:55
2019-06-23T21:12:10Z,0,0,0,88,2019-06-23 21:07:55
2019-06-23T21:12:11Z,0,0,0,86,2019-06-23 21:07:55
2019-06-23T21:12:12Z,0,61,0.5,85,2019-06-23 21:07:55
2019-06-23T21:12:13Z,0,61,0.5,85,2019-06-23 21:07:55
2019-06-23T21:12:14Z,0,61,0.5,85,2019-06-23 21:07:55
2019-06-23T21:12:15Z,0,64,0,85,2019-06-23 21:07:55
2019-06-23T21:12:16Z,0,65,0.5,85,2019-06-23 21:07:55
2019-06-23T21:12:17Z,0,65,0.5,85,2019-06-23 21:07:55
2019-06-23T21:12:18Z,0,65,0.5,85,2019-06-23 21:07:55
2019-06-23T21:12:19Z,0,65,0.5,85,2019-06-23 21:07:55
2019-06-23T21:12:20Z,0,65,0.5,86,2019-06-23 21:07:55
2019-06-23T21:12:21Z,0,65,0.5,87,2019-06-23 21:07:55
2019-06-23T21:12:22Z,0,65,0.5,87,2019-06-23 21:07:55
2019-06-23T21:12:23Z,0,65,0.5,87,2019-06-23 21:07:55
2019-06-23T21:12:24Z,0,65,0.5,88,2019-06-23 21:07:55
2019-06-23T21:12:25Z,0,65,0.5,89,2019-06-23 21:07:55
2019-06-23T21:12:26Z,0,65,0.5,88,2019-06-23 21:07:55
2019-06-23T21:12:27Z,0,65,0.5,88,2019-06-23 21:07:55
2019-06-23T21:12:28Z,0,65,0.5,88,2019-06-23 21:07:55
2019-06-23T21:12:29Z,0,65,0.5,89,2019-06-23 21:07:55
2019-06-23T21:12:30Z,0,64,0.5,89,2019-06-23 21:07:55
2019-06-23T21:12:31Z,0,64,0.5,89,2019-06-23 21:07:55
2019-06-23T21:12:32Z,0,64,0.5,89,2019-06-23 21:07:55
2019-06-23T21:12:33Z,0,64,0.5,89,2019-06-23 21:07:55
