timestamp,distance,cadence,fractional_cadence,heart_rate,key
2018-03-02T23:43:41Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:43:42Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:43:43Z,0,58,0.5,92,2018-03-02 23:37:17
2018-03-02T23:43:44Z,0,58,0.5,93,2018-03-02 23:37:17
2018-03-02T23:43:45Z,0,58,0.5,94,2018-03-02 23:37:17
2018-03-02T23:43:46Z,0,58,0.5,95,2018-03-02 23:37:17
2018-03-02T23:43:47Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:43:48Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:43:49Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:43:50Z,0,58,0.5,94,2018-03-02 23:37:17
2018-03-02T23:43:51Z,0,58,0.5,94,2018-03-02 23:37:17
2018-03-02T23:43:52Z,0,58,0.5,94,2018-03-02 23:37:17
2018-03-02T23:43:53Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:43:54Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:43:55Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:43:56Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:43:57Z,0,58,0.5,103,2018-03-02 23:37:17
2018-03-02T23:43:58Z,0,0,0,103,2018-03-02 23:37:17
2018-03-02T23:43:59Z,0,58,0.5,102,2018-03-02 23:37:17
2018-03-02T23:44:00Z,0,0,0,101,2018-03-02 23:37:17
2018-03-02T23:44:01Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:02Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:03Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:04Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:05Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:06Z,0,58,0.5,100,2018-03-02 23:37:17
2018-03-02T23:44:07Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:44:08Z,0,58,0.5,99,2018-03-02 23:37:17
2018-03-02T23:44:09Z,0,58,0.5,99,2018-03-02 23:37:17
2018-03-02T23:44:10Z,0,58,0.5,99,2018-03-02 23:37:17
2018-03-02T23:44:11Z,0,58,0.5,99,2018-03-02 23:37:17
2018-03-02T23:44:12Z,0,58,0.5,99,2018-03-02 23:37:17
2018-03-02T23:44:13Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:44:14Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:44:15Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:44:16Z,0,58,0.5,100,2018-03-02 23:37:17
2018-03-02T23:44:17Z,0,58,0.5,100,2018-03-02 23:37:17
2018-03-02T23:44:18Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:19Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:20Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:21Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:22Z,0,58,0.5,101,2018-03-02 23:37:17
2018-03-02T23:44:23Z,0,0,0,101,2018-03-02 23:37:17
2018-03-02T23:44:24Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:44:25Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:44:26Z,0,58,0.5,110,2018-03-02 23:37:17
2018-03-02T23:44:27Z,0,58,0.5,109,2018-03-02 23:37:17
2018-03-02T23:44:28Z,0,58,0.5,108,2018-03-02 23:37:17
2018-03-02T23:44:29Z,0,58,0.5,107,2018-03-02 23:37:17
2018-03-02T23:44:30Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:31Z,0,58,0.5,107,2018-03-02 23:37:17
2018-03-02T23:44:32Z,0,58,0.5,107,2018-03-02 23:37:17
2018-03-02T23:44:33Z,0,58,0.5,107,2018-03-02 23:37:17
2018-03-02T23:44:34Z,0,58,0.5,106,2018-03-02 23:37:17
2018-03-02T23:44:35Z,0,58,0.5,106,2018-03-02 23:37:17
2018-03-02T23:44:36Z,0,58,0.5,105,2018-03-02 23:37:17
2018-03-02T23:44:37Z,0,58,0.5,105,2018-03-02 23:37:17
2018-03-02T23:44:38Z,0,58,0.5,105,2018-03-02 23:37:17
2018-03-02T23:44:39Z,0,58,0.5,105,2018-03-02 23:37:17
2018-03-02T23:44:40Z,0,58,0.5,105,2018-03-02 23:37:17
2018-03-02T23:44:41Z,0,58,0.5,105,2018-03-02 23:37:17
2018-03-02T23:44:42Z,0,58,0.5,105,2018-03-02 23:37:17
2018-03-02T23:44:43Z,0,58,0.5,105,2018-03-02 23:37:17
2018-03-02T23:44:44Z,0,0,0,105,2018-03-02 23:37:17
2018-03-02T23:44:45Z,0,0,0,106,2018-03-02 23:37:17
2018-03-02T23:44:46Z,0,0,0,106,2018-03-02 23:37:17
2018-03-02T23:44:47Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:48Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:49Z,0,58,0.5,107,2018-03-02 23:37:17
2018-03-02T23:44:50Z,0,58,0.5,107,2018-03-02 23:37:17
2018-03-02T23:44:51Z,0,58,0.5,107,2018-03-02 23:37:17
2018-03-02T23:44:52Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:53Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:54Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:55Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:56Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:57Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:58Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:44:59Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:45:00Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:45:01Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:45:02Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:45:03Z,0,0,0,106,2018-03-02 23:37:17
2018-03-02T23:45:04Z,0,0,0,105,2018-03-02 23:37:17
2018-03-02T23:45:05Z,0,0,0,103,2018-03-02 23:37:17
2018-03-02T23:45:06Z,0,0,0,102,2018-03-02 23:37:17
2018-03-02T23:45:07Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:45:08Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:45:09Z,0,0,0,97,2018-03-02 23:37:17
2018-03-02T23:45:10Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:45:11Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:45:12Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:13Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:14Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:45:15Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:45:16Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:17Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:18Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:45:19Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:45:20Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:45:21Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:45:22Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:45:23Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:45:24Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:25Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:26Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:27Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:28Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:45:29Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:30Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:31Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:32Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:45:33Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:34Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:35Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:36Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:37Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:38Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:39Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:45:40Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:45:41Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:42Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:43Z,0,57,0.5,92,2018-03-02 23:37:17
2018-03-02T23:45:44Z,0,57,0.5,93,2018-03-02 23:37:17
2018-03-02T23:45:45Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:46Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:45:47Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:45:48Z,0,0,0,97,2018-03-02 23:37:17
2018-03-02T23:45:49Z,0,0,0,97,2018-03-02 23:37:17
2018-03-02T23:45:50Z,0,0,0,97,2018-03-02 23:37:17
2018-03-02T23:45:51Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:45:52Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:45:53Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:45:54Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:45:55Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:45:56Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:45:57Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:58Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:45:59Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:46:00Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:46:01Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:46:02Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:46:03Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:46:04Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:46:05Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:46:06Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:46:07Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:46:08Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:46:09Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:46:10Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:46:11Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:46:12Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:46:13Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:46:14Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:46:15Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:46:16Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:46:17Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:46:18Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:46:19Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:46:20Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:46:21Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:46:22Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:46:23Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:46:24Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:46:25Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:46:26Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:46:27Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:46:28Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:46:29Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:46:30Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:46:31Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:46:32Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:46:33Z,0,58,0.5,87,2018-03-02 23:37:17
2018-03-02T23:46:34Z,0,58,0.5,89,2018-03-02 23:37:17
2018-03-02T23:46:35Z,0,58,0.5,90,2018-03-02 23:37:17
2018-03-02T23:46:36Z,0,58,0.5,90,2018-03-02 23:37:17
2018-03-02T23:46:37Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:46:38Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:46:39Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:46:40Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:46:41Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:46:42Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:46:43Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:46:44Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:46:45Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:46:46Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:46:47Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:46:48Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:46:49Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:46:50Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:46:51Z,0,0,0,88,2018-03-02 23:37:17
2018-03-02T23:46:52Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:46:53Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:46:54Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:46:55Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:46:56Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:46:57Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:46:58Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:46:59Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:47:00Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:47:01Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:47:02Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:47:03Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:47:04Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:47:05Z,0,0,0,78,2018-03-02 23:37:17
2018-03-02T23:47:06Z,0,0,0,78,2018-03-02 23:37:17
2018-03-02T23:47:07Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:47:08Z,0,0,0,76,2018-03-02 23:37:17
2018-03-02T23:47:09Z,0,0,0,76,2018-03-02 23:37:17
2018-03-02T23:47:10Z,0,0,0,76,2018-03-02 23:37:17
2018-03-02T23:47:11Z,0,0,0,76,2018-03-02 23:37:17
2018-03-02T23:47:12Z,0,0,0,75,2018-03-02 23:37:17
2018-03-02T23:47:13Z,0,0,0,72,2018-03-02 23:37:17
2018-03-02T23:47:14Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:47:15Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:16Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:17Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:18Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:19Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:20Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:21Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:22Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:23Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:24Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:25Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:26Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:27Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:28Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:29Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:30Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:31Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:32Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:33Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:34Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:35Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:36Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:37Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:38Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:39Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:40Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:41Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:42Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:43Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:44Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:45Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:46Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:47Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:48Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:49Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:47:50Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:47:51Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:47:52Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:53Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:47:54Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:47:55Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:47:56Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:47:57Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:47:58Z,0,0,0,66,2018-03-02 23:37:17
2018-03-02T23:47:59Z,0,0,0,66,2018-03-02 23:37:17
2018-03-02T23:48:00Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:48:01Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:48:02Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:48:03Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:48:04Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:48:05Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:48:06Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:48:07Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:48:08Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:48:09Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:48:10Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:48:11Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:48:12Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:48:13Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:48:14Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:48:15Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:48:16Z,0,0,0,72,2018-03-02 23:37:17
2018-03-02T23:48:17Z,0,0,0,73,2018-03-02 23:37:17
2018-03-02T23:48:18Z,0,0,0,74,2018-03-02 23:37:17
2018-03-02T23:48:19Z,0,0,0,74,2018-03-02 23:37:17
2018-03-02T23:48:20Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:48:21Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:48:22Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:48:23Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:48:24Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:48:25Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:48:26Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:48:27Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:48:28Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:48:29Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:48:30Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:48:31Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:48:32Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:48:33Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:48:34Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:48:35Z,0,0,0,78,2018-03-02 23:37:17
2018-03-02T23:48:36Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:48:37Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:48:38Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:48:39Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:48:40Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:48:41Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:48:42Z,0,0,0,76,2018-03-02 23:37:17
2018-03-02T23:48:43Z,0,0,0,76,2018-03-02 23:37:17
2018-03-02T23:48:44Z,0,0,0,76,2018-03-02 23:37:17
2018-03-02T23:48:45Z,0,0,0,75,2018-03-02 23:37:17
2018-03-02T23:48:46Z,0,0,0,73,2018-03-02 23:37:17
2018-03-02T23:48:47Z,0,0,0,73,2018-03-02 23:37:17
2018-03-02T23:48:48Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:48:49Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:48:50Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:48:51Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:48:52Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:48:53Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:48:54Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:48:55Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:48:56Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:48:57Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:48:58Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:48:59Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:00Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:49:01Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:49:02Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:49:03Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:04Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:05Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:06Z,0,0,0,66,2018-03-02 23:37:17
2018-03-02T23:49:07Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:08Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:09Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:10Z,0,0,0,66,2018-03-02 23:37:17
2018-03-02T23:49:11Z,0,0,0,66,2018-03-02 23:37:17
2018-03-02T23:49:12Z,0,0,0,65,2018-03-02 23:37:17
2018-03-02T23:49:13Z,0,0,0,66,2018-03-02 23:37:17
2018-03-02T23:49:14Z,0,0,0,66,2018-03-02 23:37:17
2018-03-02T23:49:15Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:16Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:49:17Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:49:18Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:49:19Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:49:20Z,0,0,0,71,2018-03-02 23:37:17
2018-03-02T23:49:21Z,0,0,0,70,2018-03-02 23:37:17
2018-03-02T23:49:22Z,0,0,0,69,2018-03-02 23:37:17
2018-03-02T23:49:23Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:49:24Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:25Z,0,0,0,67,2018-03-02 23:37:17
2018-03-02T23:49:26Z,0,0,0,68,2018-03-02 23:37:17
2018-03-02T23:49:27Z,0,0,0,68,2018-03-02 23:37:17
