timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-12-17T01:47:18Z,0,94,0,0,2019-12-17 01:40:57
2019-12-17T01:47:19Z,0,94,0,0,2019-12-17 01:40:57
2019-12-17T01:47:20Z,0,94,0,0,2019-12-17 01:40:57
2019-12-17T01:47:21Z,0,94,0,0,2019-12-17 01:40:57
2019-12-17T01:47:22Z,0,94,0,0,2019-12-17 01:40:57
2019-12-17T01:47:23Z,0,93,0,0,2019-12-17 01:40:57
2019-12-17T01:47:24Z,0,93,0,0,2019-12-17 01:40:57
2019-12-17T01:47:25Z,0,93,0,0,2019-12-17 01:40:57
2019-12-17T01:47:26Z,0,92,0,0,2019-12-17 01:40:57
2019-12-17T01:47:27Z,0,92,0,0,2019-12-17 01:40:57
2019-12-17T01:47:28Z,0,92,0,0,2019-12-17 01:40:57
2019-12-17T01:47:29Z,0,91,0,0,2019-12-17 01:40:57
2019-12-17T01:47:30Z,0,91,0,0,2019-12-17 01:40:57
2019-12-17T01:47:31Z,0,90,0,0,2019-12-17 01:40:57
2019-12-17T01:47:32Z,0,90,0,0,2019-12-17 01:40:57
2019-12-17T01:47:33Z,0,90,0,0,2019-12-17 01:40:57
2019-12-17T01:47:34Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:35Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:36Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:37Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:38Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:39Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:40Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:41Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:42Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:47:43Z,0,88,0,0,2019-12-17 01:40:57
2019-12-17T01:47:44Z,0,88,0,0,2019-12-17 01:40:57
2019-12-17T01:47:45Z,0,88,0,0,2019-12-17 01:40:57
2019-12-17T01:47:46Z,0,88,0,0,2019-12-17 01:40:57
2019-12-17T01:47:47Z,0,87,0,0,2019-12-17 01:40:57
2019-12-17T01:47:48Z,0,87,0,0,2019-12-17 01:40:57
2019-12-17T01:47:49Z,0,87,0,0,2019-12-17 01:40:57
2019-12-17T01:47:50Z,0,86,0,0,2019-12-17 01:40:57
2019-12-17T01:47:51Z,0,86,0,0,2019-12-17 01:40:57
2019-12-17T01:47:52Z,0,85,0,0,2019-12-17 01:40:57
2019-12-17T01:47:53Z,0,85,0,0,2019-12-17 01:40:57
2019-12-17T01:47:54Z,0,84,0,0,2019-12-17 01:40:57
2019-12-17T01:47:55Z,0,84,0,0,2019-12-17 01:40:57
2019-12-17T01:47:56Z,0,84,0,0,2019-12-17 01:40:57
2019-12-17T01:47:57Z,0,83,0,0,2019-12-17 01:40:57
2019-12-17T01:47:58Z,0,83,0,0,2019-12-17 01:40:57
2019-12-17T01:47:59Z,0,83,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:00Z,0,83,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:01Z,0,82,0,0,2019-12-17 01:40:57
2019-12-17T01:48:02Z,0,82,0,0,2019-12-17 01:40:57
2019-12-17T01:48:03Z,0,82,0,0,2019-12-17 01:40:57
2019-12-17T01:48:04Z,0,81,0,0,2019-12-17 01:40:57
2019-12-17T01:48:05Z,0,81,0,0,2019-12-17 01:40:57
2019-12-17T01:48:06Z,0,81,0,0,2019-12-17 01:40:57
2019-12-17T01:48:07Z,0,81,0,0,2019-12-17 01:40:57
2019-12-17T01:48:08Z,0,80,0,0,2019-12-17 01:40:57
2019-12-17T01:48:09Z,0,80,0,0,2019-12-17 01:40:57
2019-12-17T01:48:10Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:11Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:12Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:13Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:14Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:15Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:16Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:17Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:18Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:19Z,0,79,0,0,2019-12-17 01:40:57
2019-12-17T01:48:20Z,0,78,0,0,2019-12-17 01:40:57
2019-12-17T01:48:21Z,0,85,0,0,2019-12-17 01:40:57
2019-12-17T01:48:22Z,0,89,0,0,2019-12-17 01:40:57
2019-12-17T01:48:23Z,0,91,0,0,2019-12-17 01:40:57
2019-12-17T01:48:24Z,0,95,0,0,2019-12-17 01:40:57
2019-12-17T01:48:25Z,0,99,0,0,2019-12-17 01:40:57
2019-12-17T01:48:26Z,0,101,0,0,2019-12-17 01:40:57
2019-12-17T01:48:27Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:48:28Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:48:29Z,0,107,0,0,2019-12-17 01:40:57
2019-12-17T01:48:30Z,0,108,0,0,2019-12-17 01:40:57
2019-12-17T01:48:31Z,0,109,0,0,2019-12-17 01:40:57
2019-12-17T01:48:32Z,0,109,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:33Z,0,112,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:34Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:35Z,0,115,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:36Z,0,119,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:37Z,0,119,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:38Z,0,120,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:39Z,0,120,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:40Z,0,120,58,0.5,2019-12-17 01:40:57
2019-12-17T01:48:41Z,0,121,0,0,2019-12-17 01:40:57
2019-12-17T01:48:42Z,0,122,0,0,2019-12-17 01:40:57
2019-12-17T01:48:43Z,0,122,0,0,2019-12-17 01:40:57
2019-12-17T01:48:44Z,0,121,0,0,2019-12-17 01:40:57
2019-12-17T01:48:45Z,0,120,0,0,2019-12-17 01:40:57
2019-12-17T01:48:46Z,0,118,0,0,2019-12-17 01:40:57
2019-12-17T01:48:47Z,0,116,0,0,2019-12-17 01:40:57
2019-12-17T01:48:48Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:48:49Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:48:50Z,0,104,0,0,2019-12-17 01:40:57
2019-12-17T01:48:51Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:48:52Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:48:53Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:48:54Z,0,102,0,0,2019-12-17 01:40:57
2019-12-17T01:48:55Z,0,101,0,0,2019-12-17 01:40:57
2019-12-17T01:48:56Z,0,101,57,0.5,2019-12-17 01:40:57
2019-12-17T01:48:57Z,0,100,57,0.5,2019-12-17 01:40:57
2019-12-17T01:48:58Z,0,100,57,0.5,2019-12-17 01:40:57
2019-12-17T01:48:59Z,0,100,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:00Z,0,100,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:01Z,0,100,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:02Z,0,100,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:03Z,0,99,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:04Z,0,98,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:05Z,0,97,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:06Z,0,97,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:07Z,0,96,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:08Z,0,96,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:09Z,0,96,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:10Z,0,96,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:11Z,0,96,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:12Z,0,96,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:13Z,0,96,57,0.5,2019-12-17 01:40:57
2019-12-17T01:49:14Z,0,96,0,0,2019-12-17 01:40:57
2019-12-17T01:49:15Z,0,96,0,0,2019-12-17 01:40:57
2019-12-17T01:49:16Z,0,96,0,0,2019-12-17 01:40:57
2019-12-17T01:49:17Z,0,96,0,0,2019-12-17 01:40:57
2019-12-17T01:49:18Z,0,95,0,0,2019-12-17 01:40:57
2019-12-17T01:49:19Z,0,95,0,0,2019-12-17 01:40:57
2019-12-17T01:49:20Z,0,98,0,0,2019-12-17 01:40:57
2019-12-17T01:49:21Z,0,98,0,0,2019-12-17 01:40:57
2019-12-17T01:49:22Z,0,96,0,0,2019-12-17 01:40:57
2019-12-17T01:49:23Z,0,96,0,0,2019-12-17 01:40:57
2019-12-17T01:49:24Z,0,98,0,0,2019-12-17 01:40:57
2019-12-17T01:49:25Z,0,99,0,0,2019-12-17 01:40:57
2019-12-17T01:49:26Z,0,100,0,0,2019-12-17 01:40:57
2019-12-17T01:49:27Z,0,101,0,0,2019-12-17 01:40:57
2019-12-17T01:49:28Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:49:29Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:49:30Z,0,107,0,0,2019-12-17 01:40:57
2019-12-17T01:49:31Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:49:32Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:49:33Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:49:34Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:49:35Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:49:36Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:49:37Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:49:38Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:49:39Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:49:40Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:49:41Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:49:42Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:49:43Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:49:44Z,0,109,0,0,2019-12-17 01:40:57
2019-12-17T01:49:45Z,0,109,0,0,2019-12-17 01:40:57
2019-12-17T01:49:46Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:49:47Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:49:48Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:49:49Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:49:50Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:49:51Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:49:52Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:49:53Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:49:54Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:49:55Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:49:56Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:49:57Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:49:58Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:49:59Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:50:00Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:50:01Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:50:02Z,0,109,0,0,2019-12-17 01:40:57
2019-12-17T01:50:03Z,0,109,0,0,2019-12-17 01:40:57
2019-12-17T01:50:04Z,0,109,0,0,2019-12-17 01:40:57
2019-12-17T01:50:05Z,0,109,0,0,2019-12-17 01:40:57
2019-12-17T01:50:06Z,0,108,0,0,2019-12-17 01:40:57
2019-12-17T01:50:07Z,0,108,0,0,2019-12-17 01:40:57
2019-12-17T01:50:08Z,0,108,0,0,2019-12-17 01:40:57
2019-12-17T01:50:09Z,0,107,0,0,2019-12-17 01:40:57
2019-12-17T01:50:10Z,0,107,0,0,2019-12-17 01:40:57
2019-12-17T01:50:11Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:50:12Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:50:13Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:50:14Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:50:15Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:50:16Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:50:17Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:50:18Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:50:19Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:50:20Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:50:21Z,0,104,58,0.5,2019-12-17 01:40:57
2019-12-17T01:50:22Z,0,104,58,0.5,2019-12-17 01:40:57
2019-12-17T01:50:23Z,0,103,58,0.5,2019-12-17 01:40:57
2019-12-17T01:50:24Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:50:25Z,0,102,0,0,2019-12-17 01:40:57
2019-12-17T01:50:26Z,0,101,52,0,2019-12-17 01:40:57
2019-12-17T01:50:27Z,0,101,52,0,2019-12-17 01:40:57
2019-12-17T01:50:28Z,0,101,52,0,2019-12-17 01:40:57
2019-12-17T01:50:29Z,0,101,49,0.5,2019-12-17 01:40:57
2019-12-17T01:50:30Z,0,101,49,0.5,2019-12-17 01:40:57
2019-12-17T01:50:31Z,0,101,49,0.5,2019-12-17 01:40:57
2019-12-17T01:50:32Z,0,100,0,0,2019-12-17 01:40:57
2019-12-17T01:50:33Z,0,100,0,0,2019-12-17 01:40:57
2019-12-17T01:50:34Z,0,100,0,0,2019-12-17 01:40:57
2019-12-17T01:50:35Z,0,99,0,0,2019-12-17 01:40:57
2019-12-17T01:50:36Z,0,99,0,0,2019-12-17 01:40:57
2019-12-17T01:50:37Z,0,98,18,0.5,2019-12-17 01:40:57
2019-12-17T01:50:38Z,0,98,18,0.5,2019-12-17 01:40:57
2019-12-17T01:50:39Z,0,99,18,0.5,2019-12-17 01:40:57
2019-12-17T01:50:40Z,0,101,18,0.5,2019-12-17 01:40:57
2019-12-17T01:50:41Z,0,102,18,0.5,2019-12-17 01:40:57
2019-12-17T01:50:42Z,0,102,18,0.5,2019-12-17 01:40:57
2019-12-17T01:50:43Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:50:44Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:50:45Z,0,110,58,0,2019-12-17 01:40:57
2019-12-17T01:50:46Z,0,113,58,0,2019-12-17 01:40:57
2019-12-17T01:50:47Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:50:48Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:50:49Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:50:50Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:50:51Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:50:52Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:50:53Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:50:54Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:50:55Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:50:56Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:50:57Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:50:58Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:50:59Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:51:00Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:51:01Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:51:02Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:51:03Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:51:04Z,0,107,0,0,2019-12-17 01:40:57
2019-12-17T01:51:05Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:06Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:51:07Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:08Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:51:09Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:51:10Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:51:11Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:51:12Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:51:13Z,0,106,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:14Z,0,106,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:15Z,0,106,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:16Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:17Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:18Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:19Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:20Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:21Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:22Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:23Z,0,106,0,0,2019-12-17 01:40:57
2019-12-17T01:51:24Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:51:25Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:26Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:27Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:28Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:29Z,0,104,0,0,2019-12-17 01:40:57
2019-12-17T01:51:30Z,0,104,0,0,2019-12-17 01:40:57
2019-12-17T01:51:31Z,0,104,0,0,2019-12-17 01:40:57
2019-12-17T01:51:32Z,0,104,0,0,2019-12-17 01:40:57
2019-12-17T01:51:33Z,0,104,0,0,2019-12-17 01:40:57
2019-12-17T01:51:34Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:35Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:36Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:37Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:38Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:39Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:40Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:41Z,0,102,0,0,2019-12-17 01:40:57
2019-12-17T01:51:42Z,0,102,0,0,2019-12-17 01:40:57
2019-12-17T01:51:43Z,0,102,0,0,2019-12-17 01:40:57
2019-12-17T01:51:44Z,0,102,0,0,2019-12-17 01:40:57
2019-12-17T01:51:45Z,0,101,0,0,2019-12-17 01:40:57
2019-12-17T01:51:46Z,0,101,59,0.5,2019-12-17 01:40:57
2019-12-17T01:51:47Z,0,100,59,0.5,2019-12-17 01:40:57
2019-12-17T01:51:48Z,0,100,59,0.5,2019-12-17 01:40:57
2019-12-17T01:51:49Z,0,96,59,0.5,2019-12-17 01:40:57
2019-12-17T01:51:50Z,0,98,0,0,2019-12-17 01:40:57
2019-12-17T01:51:51Z,0,102,0,0,2019-12-17 01:40:57
2019-12-17T01:51:52Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:53Z,0,103,0,0,2019-12-17 01:40:57
2019-12-17T01:51:54Z,0,104,0,0,2019-12-17 01:40:57
2019-12-17T01:51:55Z,0,105,0,0,2019-12-17 01:40:57
2019-12-17T01:51:56Z,0,105,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:57Z,0,102,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:58Z,0,104,58,0.5,2019-12-17 01:40:57
2019-12-17T01:51:59Z,0,102,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:00Z,0,98,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:01Z,0,98,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:02Z,0,99,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:03Z,0,101,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:04Z,0,101,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:05Z,0,101,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:06Z,0,104,0,0,2019-12-17 01:40:57
2019-12-17T01:52:07Z,0,108,0,0,2019-12-17 01:40:57
2019-12-17T01:52:08Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:52:09Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:52:10Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:11Z,0,115,0,0,2019-12-17 01:40:57
2019-12-17T01:52:12Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:13Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:14Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:15Z,0,112,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:16Z,0,110,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:17Z,0,109,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:18Z,0,110,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:19Z,0,110,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:20Z,0,112,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:21Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:22Z,0,114,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:23Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:24Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:25Z,0,111,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:26Z,0,111,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:27Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:52:28Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:52:29Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:52:30Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:52:31Z,0,109,0,0,2019-12-17 01:40:57
2019-12-17T01:52:32Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:52:33Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:52:34Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:52:35Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:52:36Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:52:37Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:52:38Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:39Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:40Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:41Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:42Z,0,113,0,0,2019-12-17 01:40:57
2019-12-17T01:52:43Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:44Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:45Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:46Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:47Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:48Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:49Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:50Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:51Z,0,114,0,0,2019-12-17 01:40:57
2019-12-17T01:52:52Z,0,115,0,0,2019-12-17 01:40:57
2019-12-17T01:52:53Z,0,116,0,0,2019-12-17 01:40:57
2019-12-17T01:52:54Z,0,116,0,0,2019-12-17 01:40:57
2019-12-17T01:52:55Z,0,116,0,0,2019-12-17 01:40:57
2019-12-17T01:52:56Z,0,116,0,0,2019-12-17 01:40:57
2019-12-17T01:52:57Z,0,115,0,0,2019-12-17 01:40:57
2019-12-17T01:52:58Z,0,115,0,0,2019-12-17 01:40:57
2019-12-17T01:52:59Z,0,115,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:00Z,0,115,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:01Z,0,114,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:02Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:03Z,0,113,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:04Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:05Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:06Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:07Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:08Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:09Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:10Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:53:11Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:53:12Z,0,110,0,0,2019-12-17 01:40:57
2019-12-17T01:53:13Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:14Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:15Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:16Z,0,111,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:17Z,0,111,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:18Z,0,111,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:19Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:20Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:21Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:22Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:23Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:24Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:25Z,0,112,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:26Z,0,112,58,0.5,2019-12-17 01:40:57
2019-12-17T01:53:27Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:28Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:29Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:30Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:31Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:32Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:33Z,0,112,0,0,2019-12-17 01:40:57
2019-12-17T01:53:34Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:35Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:36Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:37Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:38Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:39Z,0,111,0,0,2019-12-17 01:40:57
2019-12-17T01:53:40Z,0,111,0,0,2019-12-17 01:40:57
